ts,attraction_id,wait_minutes,is_open
2026-08-05 08:55,toy_story,0,0
2026-08-05 08:55,turtle_talk,0,0
2026-08-05 11:21,leagues_20k,40,1
2026-08-05 11:21,frozen,120,1
2026-08-05 11:21,aquatopia,40,1
2026-08-05 11:21,ariel_playground,0,1
2026-08-05 11:21,big_city,0,0
2026-08-05 11:21,blowfish_balloon,30,1
2026-08-05 11:21,electric_railway,15,1
2026-08-05 11:21,tinkerbell,40,1
2026-08-05 11:21,flounder_coaster,30,1
2026-08-05 11:21,fortress,0,1
2026-08-05 11:21,indiana_jones,0,0
2026-08-05 11:21,jasmine_carpet,0,0
2026-08-05 11:21,journey_center,140,1
2026-08-05 11:21,jumpin_jellyfish,25,1
2026-08-05 11:21,nemo_searider,15,1
2026-08-05 11:21,peter_pan,50,1
2026-08-05 11:21,raging_spirits,70,1
2026-08-05 11:21,rapunzel,60,1
2026-08-05 11:21,scuttle_scooters,15,1
2026-08-05 11:21,sindbad,10,1
2026-08-05 11:21,soaring,140,1
2026-08-05 11:21,magic_lamp,15,1
2026-08-05 11:21,tower_terror,80,1
2026-08-05 11:21,toy_story,140,1
2026-08-05 11:21,turtle_talk,15,1
2026-08-05 14:29,leagues_20k,40,1
2026-08-05 14:29,frozen,140,1
2026-08-05 14:29,aquatopia,50,1
2026-08-05 14:29,ariel_playground,0,1
2026-08-05 14:29,big_city,0,0
2026-08-05 14:29,blowfish_balloon,30,1
2026-08-05 14:29,electric_railway,20,1
2026-08-05 14:29,tinkerbell,40,1
2026-08-05 14:29,flounder_coaster,25,1
2026-08-05 14:29,fortress,0,1
2026-08-05 14:29,indiana_jones,0,0
2026-08-05 14:29,jasmine_carpet,0,0
2026-08-05 14:29,journey_center,120,1
2026-08-05 14:29,jumpin_jellyfish,15,1
2026-08-05 14:29,nemo_searider,15,1
2026-08-05 14:29,peter_pan,50,1
2026-08-05 14:29,raging_spirits,80,1
2026-08-05 14:29,rapunzel,40,1
2026-08-05 14:29,scuttle_scooters,15,1
2026-08-05 14:29,sindbad,15,1
2026-08-05 14:29,soaring,90,1
2026-08-05 14:29,magic_lamp,15,1
2026-08-05 14:29,tower_terror,90,1
2026-08-05 14:29,toy_story,120,1
2026-08-05 14:29,turtle_talk,20,1
2026-08-05 17:03,leagues_20k,15,1
2026-08-05 17:03,frozen,90,1
2026-08-05 17:03,aquatopia,50,1
2026-08-05 17:03,ariel_playground,0,1
2026-08-05 17:03,big_city,5,1
2026-08-05 17:03,blowfish_balloon,20,1
2026-08-05 17:03,electric_railway,25,1
2026-08-05 17:03,tinkerbell,40,1
2026-08-05 17:03,flounder_coaster,25,1
2026-08-05 17:03,fortress,0,1
2026-08-05 17:03,indiana_jones,0,0
2026-08-05 17:03,jasmine_carpet,0,0
2026-08-05 17:03,journey_center,120,1
2026-08-05 17:03,jumpin_jellyfish,10,1
2026-08-05 17:03,nemo_searider,15,1
2026-08-05 17:03,peter_pan,40,1
2026-08-05 17:03,raging_spirits,80,1
2026-08-05 17:03,rapunzel,40,1
2026-08-05 17:03,scuttle_scooters,15,1
2026-08-05 17:03,sindbad,10,1
2026-08-05 17:03,soaring,120,1
2026-08-05 17:03,magic_lamp,15,1
2026-08-05 17:03,tower_terror,90,1
2026-08-05 17:03,toy_story,120,1
2026-08-05 17:03,turtle_talk,15,1
2026-08-05 19:45,leagues_20k,5,1
2026-08-05 19:45,frozen,60,1
2026-08-05 19:45,aquatopia,50,1
2026-08-05 19:45,ariel_playground,0,1
2026-08-05 19:45,big_city,0,0
2026-08-05 19:45,blowfish_balloon,10,1
2026-08-05 19:45,electric_railway,10,1
2026-08-05 19:45,tinkerbell,30,1
2026-08-05 19:45,flounder_coaster,20,1
2026-08-05 19:45,fortress,0,1
2026-08-05 19:45,indiana_jones,0,0
2026-08-05 19:45,jasmine_carpet,0,0
2026-08-05 19:45,journey_center,70,1
2026-08-05 19:45,jumpin_jellyfish,5,1
2026-08-05 19:45,nemo_searider,15,1
2026-08-05 19:45,peter_pan,20,1
2026-08-05 19:45,raging_spirits,60,1
2026-08-05 19:45,rapunzel,40,1
2026-08-05 19:45,scuttle_scooters,10,1
2026-08-05 19:45,sindbad,5,1
2026-08-05 19:45,soaring,70,1
2026-08-05 19:45,magic_lamp,15,1
2026-08-05 19:45,tower_terror,70,1
2026-08-05 19:45,toy_story,80,1
2026-08-05 19:45,turtle_talk,15,1
2026-08-05 21:49,leagues_20k,0,0
2026-08-05 21:49,frozen,0,0
2026-08-05 21:49,aquatopia,0,0
2026-08-05 21:49,ariel_playground,0,0
2026-08-05 21:49,big_city,0,0
2026-08-05 21:49,blowfish_balloon,0,0
2026-08-05 21:49,electric_railway,0,0
2026-08-05 21:49,tinkerbell,0,0
2026-08-05 21:49,flounder_coaster,0,0
2026-08-05 21:49,fortress,0,0
2026-08-05 21:49,indiana_jones,0,0
2026-08-05 21:49,jasmine_carpet,0,0
2026-08-05 21:49,journey_center,0,0
2026-08-05 21:49,jumpin_jellyfish,0,0
2026-08-05 21:49,nemo_searider,0,0
2026-08-05 21:49,peter_pan,0,0
2026-08-05 21:49,raging_spirits,0,0
2026-08-05 21:49,rapunzel,0,0
2026-08-05 21:49,scuttle_scooters,0,0
2026-08-05 21:49,sindbad,0,0
2026-08-05 21:49,soaring,0,0
2026-08-05 21:49,magic_lamp,0,0
2026-08-05 21:49,tower_terror,0,0
2026-08-05 21:49,toy_story,0,0
2026-08-05 21:49,turtle_talk,0,0
2026-08-06 08:51,leagues_20k,0,0
2026-08-06 08:51,frozen,0,0
2026-08-06 08:51,aquatopia,0,0
2026-08-06 08:51,ariel_playground,0,0
2026-08-06 08:51,big_city,0,0
2026-08-06 08:51,blowfish_balloon,0,0
2026-08-06 08:51,electric_railway,0,0
2026-08-06 08:51,tinkerbell,0,0
2026-08-06 08:51,flounder_coaster,0,0
2026-08-06 08:51,fortress,0,0
2026-08-06 08:51,indiana_jones,0,0
2026-08-06 08:51,jasmine_carpet,0,0
2026-08-06 08:51,journey_center,0,0
2026-08-06 08:51,jumpin_jellyfish,0,0
2026-08-06 08:51,nemo_searider,0,0
2026-08-06 08:51,peter_pan,0,0
2026-08-06 08:51,raging_spirits,0,0
2026-08-06 08:51,rapunzel,0,0
2026-08-06 08:51,scuttle_scooters,0,0
2026-08-06 08:51,sindbad,0,0
2026-08-06 08:51,soaring,0,0
2026-08-06 08:51,magic_lamp,0,0
2026-08-06 08:51,tower_terror,0,0
2026-08-06 08:51,toy_story,0,0
2026-08-06 08:51,turtle_talk,0,0
2026-08-06 11:23,leagues_20k,50,1
2026-08-06 11:23,frozen,120,1
2026-08-06 11:23,aquatopia,40,1
2026-08-06 11:23,ariel_playground,0,1
2026-08-06 11:23,big_city,0,0
2026-08-06 11:23,blowfish_balloon,25,1
2026-08-06 11:23,electric_railway,25,1
2026-08-06 11:23,tinkerbell,40,1
2026-08-06 11:23,flounder_coaster,25,1
2026-08-06 11:23,fortress,0,1
2026-08-06 11:23,indiana_jones,0,0
2026-08-06 11:23,jasmine_carpet,0,0
2026-08-06 11:23,journey_center,140,1
2026-08-06 11:23,jumpin_jellyfish,15,1
2026-08-06 11:23,nemo_searider,15,1
2026-08-06 11:23,peter_pan,50,1
2026-08-06 11:23,raging_spirits,60,1
2026-08-06 11:23,rapunzel,60,1
2026-08-06 11:23,scuttle_scooters,25,1
2026-08-06 11:23,sindbad,5,1
2026-08-06 11:23,soaring,120,1
2026-08-06 11:23,magic_lamp,15,1
2026-08-06 11:23,tower_terror,60,1
2026-08-06 11:23,toy_story,80,1
2026-08-06 11:23,turtle_talk,20,1
2026-08-06 14:32,leagues_20k,50,1
2026-08-06 14:32,frozen,140,1
2026-08-06 14:32,aquatopia,40,1
2026-08-06 14:32,ariel_playground,0,1
2026-08-06 14:32,big_city,0,0
2026-08-06 14:32,blowfish_balloon,30,1
2026-08-06 14:32,electric_railway,20,1
2026-08-06 14:32,tinkerbell,40,1
2026-08-06 14:32,flounder_coaster,25,1
2026-08-06 14:32,fortress,0,1
2026-08-06 14:32,indiana_jones,0,0
2026-08-06 14:32,jasmine_carpet,0,0
2026-08-06 14:32,journey_center,120,1
2026-08-06 14:32,jumpin_jellyfish,20,1
2026-08-06 14:32,nemo_searider,15,1
2026-08-06 14:32,peter_pan,40,1
2026-08-06 14:32,raging_spirits,100,1
2026-08-06 14:32,rapunzel,0,0
2026-08-06 14:32,scuttle_scooters,15,1
2026-08-06 14:32,sindbad,15,1
2026-08-06 14:32,soaring,120,1
2026-08-06 14:32,magic_lamp,15,1
2026-08-06 14:32,tower_terror,120,1
2026-08-06 14:32,toy_story,120,1
2026-08-06 14:32,turtle_talk,20,1
2026-08-06 17:05,leagues_20k,25,1
2026-08-06 17:05,frozen,120,1
2026-08-06 17:05,aquatopia,40,1
2026-08-06 17:05,ariel_playground,0,1
2026-08-06 17:05,big_city,10,1
2026-08-06 17:05,blowfish_balloon,30,1
2026-08-06 17:05,electric_railway,5,1
2026-08-06 17:05,tinkerbell,40,1
2026-08-06 17:05,flounder_coaster,25,1
2026-08-06 17:05,fortress,0,1
2026-08-06 17:05,indiana_jones,0,0
2026-08-06 17:05,jasmine_carpet,0,0
2026-08-06 17:05,journey_center,90,1
2026-08-06 17:05,jumpin_jellyfish,15,1
2026-08-06 17:05,nemo_searider,30,1
2026-08-06 17:05,peter_pan,30,1
2026-08-06 17:05,raging_spirits,80,1
2026-08-06 17:05,rapunzel,40,1
2026-08-06 17:05,scuttle_scooters,5,1
2026-08-06 17:05,sindbad,5,1
2026-08-06 17:05,soaring,100,1
2026-08-06 17:05,magic_lamp,20,1
2026-08-06 17:05,tower_terror,100,1
2026-08-06 17:05,toy_story,120,1
2026-08-06 17:05,turtle_talk,20,1
2026-08-06 19:48,leagues_20k,5,1
2026-08-06 19:48,frozen,60,1
2026-08-06 19:48,aquatopia,40,1
2026-08-06 19:48,ariel_playground,0,1
2026-08-06 19:48,big_city,0,0
2026-08-06 19:48,blowfish_balloon,15,1
2026-08-06 19:48,electric_railway,5,1
2026-08-06 19:48,tinkerbell,30,1
2026-08-06 19:48,flounder_coaster,15,1
2026-08-06 19:48,fortress,0,1
2026-08-06 19:48,indiana_jones,0,0
2026-08-06 19:48,jasmine_carpet,0,0
2026-08-06 19:48,journey_center,80,1
2026-08-06 19:48,jumpin_jellyfish,5,1
2026-08-06 19:48,nemo_searider,15,1
2026-08-06 19:48,peter_pan,20,1
2026-08-06 19:48,raging_spirits,50,1
2026-08-06 19:48,rapunzel,20,1
2026-08-06 19:48,scuttle_scooters,0,0
2026-08-06 19:48,sindbad,5,1
2026-08-06 19:48,soaring,80,1
2026-08-06 19:48,magic_lamp,20,1
2026-08-06 19:48,tower_terror,60,1
2026-08-06 19:48,toy_story,80,1
2026-08-06 19:48,turtle_talk,15,1
2026-08-06 21:54,leagues_20k,0,0
2026-08-06 21:54,frozen,0,0
2026-08-06 21:54,aquatopia,0,0
2026-08-06 21:54,ariel_playground,0,0
2026-08-06 21:54,big_city,0,0
2026-08-06 21:54,blowfish_balloon,0,0
2026-08-06 21:54,electric_railway,0,0
2026-08-06 21:54,tinkerbell,0,0
2026-08-06 21:54,flounder_coaster,0,0
2026-08-06 21:54,fortress,0,0
2026-08-06 21:54,indiana_jones,0,0
2026-08-06 21:54,jasmine_carpet,0,0
2026-08-06 21:54,journey_center,0,0
2026-08-06 21:54,jumpin_jellyfish,0,0
2026-08-06 21:54,nemo_searider,0,0
2026-08-06 21:54,peter_pan,0,0
2026-08-06 21:54,raging_spirits,0,0
2026-08-06 21:54,rapunzel,0,0
2026-08-06 21:54,scuttle_scooters,0,0
2026-08-06 21:54,sindbad,0,0
2026-08-06 21:54,soaring,0,0
2026-08-06 21:54,magic_lamp,0,0
2026-08-06 21:54,tower_terror,0,0
2026-08-06 21:54,toy_story,0,0
2026-08-06 21:54,turtle_talk,0,0
2026-08-07 10:39,leagues_20k,50,1
2026-08-07 10:39,frozen,0,1
2026-08-07 10:39,aquatopia,60,1
2026-08-07 10:39,ariel_playground,0,1
2026-08-07 10:39,big_city,0,0
2026-08-07 10:39,blowfish_balloon,40,1
2026-08-07 10:39,electric_railway,20,1
2026-08-07 10:39,tinkerbell,40,1
2026-08-07 10:39,flounder_coaster,30,1
2026-08-07 10:39,fortress,0,1
2026-08-07 10:39,indiana_jones,0,0
2026-08-07 10:39,jasmine_carpet,0,0
2026-08-07 10:39,journey_center,160,1
2026-08-07 10:39,jumpin_jellyfish,25,1
2026-08-07 10:39,nemo_searider,30,1
2026-08-07 10:39,peter_pan,70,1
2026-08-07 10:39,raging_spirits,80,1
2026-08-07 10:39,rapunzel,70,1
2026-08-07 10:39,scuttle_scooters,0,0
2026-08-07 10:39,sindbad,15,1
2026-08-07 10:39,soaring,140,1
2026-08-07 10:39,magic_lamp,15,1
2026-08-07 10:39,tower_terror,140,1
2026-08-07 10:39,toy_story,160,1
2026-08-07 10:39,turtle_talk,30,1
2026-08-07 11:33,leagues_20k,50,1
2026-08-07 11:33,frozen,160,1
2026-08-07 11:33,aquatopia,0,0
2026-08-07 11:33,ariel_playground,0,1
2026-08-07 11:33,big_city,0,0
2026-08-07 11:33,blowfish_balloon,25,1
2026-08-07 11:33,electric_railway,25,1
2026-08-07 11:33,tinkerbell,40,1
2026-08-07 11:33,flounder_coaster,25,1
2026-08-07 11:33,fortress,0,1
2026-08-07 11:33,indiana_jones,0,0
2026-08-07 11:33,jasmine_carpet,0,0
2026-08-07 11:33,journey_center,120,1
2026-08-07 11:33,jumpin_jellyfish,25,1
2026-08-07 11:33,nemo_searider,30,1
2026-08-07 11:33,peter_pan,60,1
2026-08-07 11:33,raging_spirits,80,1
2026-08-07 11:33,rapunzel,50,1
2026-08-07 11:33,scuttle_scooters,0,0
2026-08-07 11:33,sindbad,20,1
2026-08-07 11:33,soaring,140,1
2026-08-07 11:33,magic_lamp,15,1
2026-08-07 11:33,tower_terror,120,1
2026-08-07 11:33,toy_story,0,0
2026-08-07 11:33,turtle_talk,20,1
2026-08-07 13:43,leagues_20k,50,1
2026-08-07 13:43,frozen,160,1
2026-08-07 13:43,aquatopia,60,1
2026-08-07 13:43,ariel_playground,0,1
2026-08-07 13:43,big_city,0,0
2026-08-07 13:43,blowfish_balloon,40,1
2026-08-07 13:43,electric_railway,15,1
2026-08-07 13:43,tinkerbell,30,1
2026-08-07 13:43,flounder_coaster,30,1
2026-08-07 13:43,fortress,0,1
2026-08-07 13:43,indiana_jones,0,0
2026-08-07 13:43,jasmine_carpet,0,0
2026-08-07 13:43,journey_center,140,1
2026-08-07 13:43,jumpin_jellyfish,25,1
2026-08-07 13:43,nemo_searider,20,1
2026-08-07 13:43,peter_pan,50,1
2026-08-07 13:43,raging_spirits,70,1
2026-08-07 13:43,rapunzel,60,1
2026-08-07 13:43,scuttle_scooters,0,0
2026-08-07 13:43,sindbad,20,1
2026-08-07 13:43,soaring,140,1
2026-08-07 13:43,magic_lamp,15,1
2026-08-07 13:43,tower_terror,80,1
2026-08-07 13:43,toy_story,120,1
2026-08-07 13:43,turtle_talk,20,1
2026-08-07 15:00,leagues_20k,40,1
2026-08-07 15:00,frozen,180,1
2026-08-07 15:00,aquatopia,60,1
2026-08-07 15:00,ariel_playground,0,1
2026-08-07 15:00,big_city,0,0
2026-08-07 15:00,blowfish_balloon,30,1
2026-08-07 15:00,electric_railway,15,1
2026-08-07 15:00,tinkerbell,0,1
2026-08-07 15:00,flounder_coaster,30,1
2026-08-07 15:00,fortress,0,1
2026-08-07 15:00,indiana_jones,0,0
2026-08-07 15:00,jasmine_carpet,0,0
2026-08-07 15:00,journey_center,140,1
2026-08-07 15:00,jumpin_jellyfish,25,1
2026-08-07 15:00,nemo_searider,40,1
2026-08-07 15:00,peter_pan,90,1
2026-08-07 15:00,raging_spirits,70,1
2026-08-07 15:00,rapunzel,40,1
2026-08-07 15:00,scuttle_scooters,20,1
2026-08-07 15:00,sindbad,15,1
2026-08-07 15:00,soaring,120,1
2026-08-07 15:00,magic_lamp,15,1
2026-08-07 15:00,tower_terror,90,1
2026-08-07 15:00,toy_story,120,1
2026-08-07 15:00,turtle_talk,15,1
2026-08-07 16:40,leagues_20k,30,1
2026-08-07 16:40,frozen,160,1
2026-08-07 16:40,aquatopia,60,1
2026-08-07 16:40,ariel_playground,0,1
2026-08-07 16:40,big_city,5,1
2026-08-07 16:40,blowfish_balloon,40,1
2026-08-07 16:40,electric_railway,25,1
2026-08-07 16:40,tinkerbell,40,1
2026-08-07 16:40,flounder_coaster,30,1
2026-08-07 16:40,fortress,0,1
2026-08-07 16:40,indiana_jones,0,0
2026-08-07 16:40,jasmine_carpet,0,0
2026-08-07 16:40,journey_center,100,1
2026-08-07 16:40,jumpin_jellyfish,25,1
2026-08-07 16:40,nemo_searider,15,1
2026-08-07 16:40,peter_pan,40,1
2026-08-07 16:40,raging_spirits,80,1
2026-08-07 16:40,rapunzel,40,1
2026-08-07 16:40,scuttle_scooters,25,1
2026-08-07 16:40,sindbad,20,1
2026-08-07 16:40,soaring,140,1
2026-08-07 16:40,magic_lamp,15,1
2026-08-07 16:40,tower_terror,120,1
2026-08-07 16:40,toy_story,120,1
2026-08-07 16:40,turtle_talk,25,1
2026-08-07 17:38,leagues_20k,30,1
2026-08-07 17:38,frozen,120,1
2026-08-07 17:38,aquatopia,60,1
2026-08-07 17:38,ariel_playground,0,1
2026-08-07 17:38,big_city,5,1
2026-08-07 17:38,blowfish_balloon,20,1
2026-08-07 17:38,electric_railway,20,1
2026-08-07 17:38,tinkerbell,30,1
2026-08-07 17:38,flounder_coaster,25,1
2026-08-07 17:38,fortress,0,1
2026-08-07 17:38,indiana_jones,0,0
2026-08-07 17:38,jasmine_carpet,0,0
2026-08-07 17:38,journey_center,120,1
2026-08-07 17:38,jumpin_jellyfish,15,1
2026-08-07 17:38,nemo_searider,20,1
2026-08-07 17:38,peter_pan,50,1
2026-08-07 17:38,raging_spirits,90,1
2026-08-07 17:38,rapunzel,40,1
2026-08-07 17:38,scuttle_scooters,25,1
2026-08-07 17:38,sindbad,10,1
2026-08-07 17:38,soaring,140,1
2026-08-07 17:38,magic_lamp,15,1
2026-08-07 17:38,tower_terror,120,1
2026-08-07 17:38,toy_story,140,1
2026-08-07 17:38,turtle_talk,20,1
2026-08-07 18:40,leagues_20k,30,1
2026-08-07 18:40,frozen,90,1
2026-08-07 18:40,aquatopia,50,1
2026-08-07 18:40,ariel_playground,0,1
2026-08-07 18:40,big_city,0,0
2026-08-07 18:40,blowfish_balloon,20,1
2026-08-07 18:40,electric_railway,25,1
2026-08-07 18:40,tinkerbell,40,1
2026-08-07 18:40,flounder_coaster,30,1
2026-08-07 18:40,fortress,0,1
2026-08-07 18:40,indiana_jones,0,0
2026-08-07 18:40,jasmine_carpet,0,0
2026-08-07 18:40,journey_center,120,1
2026-08-07 18:40,jumpin_jellyfish,15,1
2026-08-07 18:40,nemo_searider,30,1
2026-08-07 18:40,peter_pan,40,1
2026-08-07 18:40,raging_spirits,60,1
2026-08-07 18:40,rapunzel,30,1
2026-08-07 18:40,scuttle_scooters,25,1
2026-08-07 18:40,sindbad,5,1
2026-08-07 18:40,soaring,140,1
2026-08-07 18:40,magic_lamp,15,1
2026-08-07 18:40,tower_terror,100,1
2026-08-07 18:40,toy_story,140,1
2026-08-07 18:40,turtle_talk,15,1
2026-08-07 19:32,leagues_20k,15,1
2026-08-07 19:32,frozen,80,1
2026-08-07 19:32,aquatopia,60,1
2026-08-07 19:32,ariel_playground,0,1
2026-08-07 19:32,big_city,5,1
2026-08-07 19:32,blowfish_balloon,15,1
2026-08-07 19:32,electric_railway,5,1
2026-08-07 19:32,tinkerbell,30,1
2026-08-07 19:32,flounder_coaster,25,1
2026-08-07 19:32,fortress,0,1
2026-08-07 19:32,indiana_jones,0,0
2026-08-07 19:32,jasmine_carpet,0,0
2026-08-07 19:32,journey_center,90,1
2026-08-07 19:32,jumpin_jellyfish,10,1
2026-08-07 19:32,nemo_searider,15,1
2026-08-07 19:32,peter_pan,30,1
2026-08-07 19:32,raging_spirits,70,1
2026-08-07 19:32,rapunzel,40,1
2026-08-07 19:32,scuttle_scooters,20,1
2026-08-07 19:32,sindbad,5,1
2026-08-07 19:32,soaring,100,1
2026-08-07 19:32,magic_lamp,15,1
2026-08-07 19:32,tower_terror,80,1
2026-08-07 19:32,toy_story,100,1
2026-08-07 19:32,turtle_talk,15,1
2026-08-07 20:31,leagues_20k,5,1
2026-08-07 20:31,frozen,0,1
2026-08-07 20:31,aquatopia,40,1
2026-08-07 20:31,ariel_playground,0,1
2026-08-07 20:31,big_city,5,1
2026-08-07 20:31,blowfish_balloon,10,1
2026-08-07 20:31,electric_railway,5,1
2026-08-07 20:31,tinkerbell,25,1
2026-08-07 20:31,flounder_coaster,5,1
2026-08-07 20:31,fortress,0,1
2026-08-07 20:31,indiana_jones,0,0
2026-08-07 20:31,jasmine_carpet,0,0
2026-08-07 20:31,journey_center,50,1
2026-08-07 20:31,jumpin_jellyfish,5,1
2026-08-07 20:31,nemo_searider,15,1
2026-08-07 20:31,peter_pan,10,1
2026-08-07 20:31,raging_spirits,30,1
2026-08-07 20:31,rapunzel,20,1
2026-08-07 20:31,scuttle_scooters,5,1
2026-08-07 20:31,sindbad,5,1
2026-08-07 20:31,soaring,0,1
2026-08-07 20:31,magic_lamp,15,1
2026-08-07 20:31,tower_terror,0,1
2026-08-07 20:31,toy_story,0,1
2026-08-07 20:31,turtle_talk,15,1
2026-08-07 22:50,leagues_20k,0,0
2026-08-07 22:50,frozen,0,0
2026-08-07 22:50,aquatopia,0,0
2026-08-07 22:50,ariel_playground,0,0
2026-08-07 22:50,big_city,0,0
2026-08-07 22:50,blowfish_balloon,0,0
2026-08-07 22:50,electric_railway,0,0
2026-08-07 22:50,tinkerbell,0,0
2026-08-07 22:50,flounder_coaster,0,0
2026-08-07 22:50,fortress,0,0
2026-08-07 22:50,indiana_jones,0,0
2026-08-07 22:50,jasmine_carpet,0,0
2026-08-07 22:50,journey_center,0,0
2026-08-07 22:50,jumpin_jellyfish,0,0
2026-08-07 22:50,nemo_searider,0,0
2026-08-07 22:50,peter_pan,0,0
2026-08-07 22:50,raging_spirits,0,0
2026-08-07 22:50,rapunzel,0,0
2026-08-07 22:50,scuttle_scooters,0,0
2026-08-07 22:50,sindbad,0,0
2026-08-07 22:50,soaring,0,0
2026-08-07 22:50,magic_lamp,0,0
2026-08-07 22:50,tower_terror,0,0
2026-08-07 22:50,toy_story,0,0
2026-08-07 22:50,turtle_talk,0,0
2026-08-08 08:25,leagues_20k,0,0
2026-08-08 08:25,frozen,0,0
2026-08-08 08:25,aquatopia,0,0
2026-08-08 08:25,ariel_playground,0,0
2026-08-08 08:25,big_city,0,0
2026-08-08 08:25,blowfish_balloon,0,0
2026-08-08 08:25,electric_railway,0,0
2026-08-08 08:25,tinkerbell,0,0
2026-08-08 08:25,flounder_coaster,0,0
2026-08-08 08:25,fortress,0,0
2026-08-08 08:25,indiana_jones,0,0
2026-08-08 08:25,jasmine_carpet,0,0
2026-08-08 08:25,journey_center,0,0
2026-08-08 08:25,jumpin_jellyfish,0,0
2026-08-08 08:25,nemo_searider,0,0
2026-08-08 08:25,peter_pan,0,0
2026-08-08 08:25,raging_spirits,0,0
2026-08-08 08:25,rapunzel,0,0
2026-08-08 08:25,scuttle_scooters,0,0
2026-08-08 08:25,sindbad,0,0
2026-08-08 08:25,soaring,0,0
2026-08-08 08:25,magic_lamp,0,0
2026-08-08 08:25,tower_terror,0,0
2026-08-08 08:25,toy_story,0,0
2026-08-08 08:25,turtle_talk,0,0
2026-08-08 08:55,leagues_20k,0,0
2026-08-08 08:55,frozen,0,0
2026-08-08 08:55,aquatopia,0,0
2026-08-08 08:55,ariel_playground,0,0
2026-08-08 08:55,big_city,0,0
2026-08-08 08:55,blowfish_balloon,0,0
2026-08-08 08:55,electric_railway,0,0
2026-08-08 08:55,tinkerbell,0,0
2026-08-08 08:55,flounder_coaster,0,0
2026-08-08 08:55,fortress,0,0
2026-08-08 08:55,indiana_jones,0,0
2026-08-08 08:55,jasmine_carpet,0,0
2026-08-08 08:55,journey_center,0,0
2026-08-08 08:55,jumpin_jellyfish,0,0
2026-08-08 08:55,nemo_searider,0,0
2026-08-08 08:55,peter_pan,0,0
2026-08-08 08:55,raging_spirits,0,0
2026-08-08 08:55,rapunzel,0,0
2026-08-08 08:55,scuttle_scooters,0,0
2026-08-08 08:55,sindbad,0,0
2026-08-08 08:55,soaring,0,0
2026-08-08 08:55,magic_lamp,0,0
2026-08-08 08:55,tower_terror,0,0
2026-08-08 08:55,toy_story,0,0
2026-08-08 08:55,turtle_talk,0,0
2026-08-08 10:23,leagues_20k,25,1
2026-08-08 10:23,frozen,100,1
2026-08-08 10:23,aquatopia,40,1
2026-08-08 10:23,ariel_playground,0,1
2026-08-08 10:23,big_city,0,0
2026-08-08 10:23,blowfish_balloon,15,1
2026-08-08 10:23,electric_railway,10,1
2026-08-08 10:23,tinkerbell,40,1
2026-08-08 10:23,flounder_coaster,15,1
2026-08-08 10:23,fortress,0,1
2026-08-08 10:23,indiana_jones,0,0
2026-08-08 10:23,jasmine_carpet,0,0
2026-08-08 10:23,journey_center,120,1
2026-08-08 10:23,jumpin_jellyfish,10,1
2026-08-08 10:23,nemo_searider,20,1
2026-08-08 10:23,peter_pan,50,1
2026-08-08 10:23,raging_spirits,50,1
2026-08-08 10:23,rapunzel,40,1
2026-08-08 10:23,scuttle_scooters,10,1
2026-08-08 10:23,sindbad,5,1
2026-08-08 10:23,soaring,90,1
2026-08-08 10:23,magic_lamp,15,1
2026-08-08 10:23,tower_terror,60,1
2026-08-08 10:23,toy_story,100,1
2026-08-08 10:23,turtle_talk,15,1
2026-08-08 12:08,leagues_20k,20,1
2026-08-08 12:08,frozen,0,0
2026-08-08 12:08,aquatopia,40,1
2026-08-08 12:08,ariel_playground,0,1
2026-08-08 12:08,big_city,0,0
2026-08-08 12:08,blowfish_balloon,10,1
2026-08-08 12:08,electric_railway,5,1
2026-08-08 12:08,tinkerbell,0,0
2026-08-08 12:08,flounder_coaster,10,1
2026-08-08 12:08,fortress,0,1
2026-08-08 12:08,indiana_jones,0,0
2026-08-08 12:08,jasmine_carpet,0,0
2026-08-08 12:08,journey_center,120,1
2026-08-08 12:08,jumpin_jellyfish,15,1
2026-08-08 12:08,nemo_searider,15,1
2026-08-08 12:08,peter_pan,40,1
2026-08-08 12:08,raging_spirits,40,1
2026-08-08 12:08,rapunzel,30,1
2026-08-08 12:08,scuttle_scooters,5,1
2026-08-08 12:08,sindbad,5,1
2026-08-08 12:08,soaring,70,1
2026-08-08 12:08,magic_lamp,15,1
2026-08-08 12:08,tower_terror,40,1
2026-08-08 12:08,toy_story,70,1
2026-08-08 12:08,turtle_talk,20,1
2026-08-08 13:21,leagues_20k,30,1
2026-08-08 13:21,frozen,100,1
2026-08-08 13:21,aquatopia,40,1
2026-08-08 13:21,ariel_playground,0,1
2026-08-08 13:21,big_city,0,0
