ts,attraction_id,wait_minutes,is_open
2026-07-17 20:07,soaring,40,1
2026-07-17 20:07,magic_lamp,0,0
2026-07-17 20:07,tower_terror,25,1
2026-07-17 20:07,toy_story,30,1
2026-07-17 20:07,turtle_talk,0,0
2026-07-17 21:20,leagues_20k,5,1
2026-07-17 21:20,frozen,15,1
2026-07-17 21:20,aquatopia,5,1
2026-07-17 21:20,ariel_playground,0,1
2026-07-17 21:20,big_city,0,0
2026-07-17 21:20,blowfish_balloon,5,1
2026-07-17 21:20,electric_railway,5,1
2026-07-17 21:20,tinkerbell,15,1
2026-07-17 21:20,flounder_coaster,5,1
2026-07-17 21:20,fortress,0,1
2026-07-17 21:20,indiana_jones,0,0
2026-07-17 21:20,jasmine_carpet,5,1
2026-07-17 21:20,journey_center,5,1
2026-07-17 21:20,jumpin_jellyfish,5,1
2026-07-17 21:20,nemo_searider,15,1
2026-07-17 21:20,peter_pan,5,1
2026-07-17 21:20,raging_spirits,5,1
2026-07-17 21:20,rapunzel,0,0
2026-07-17 21:20,scuttle_scooters,5,1
2026-07-17 21:20,sindbad,5,1
2026-07-17 21:20,soaring,20,1
2026-07-17 21:20,magic_lamp,0,0
2026-07-17 21:20,tower_terror,15,1
2026-07-17 21:20,toy_story,10,1
2026-07-17 21:20,turtle_talk,0,0
2026-07-18 08:43,leagues_20k,0,0
2026-07-18 08:43,frozen,0,0
2026-07-18 08:43,aquatopia,0,0
2026-07-18 08:43,ariel_playground,0,0
2026-07-18 08:43,big_city,0,0
2026-07-18 08:43,blowfish_balloon,0,0
2026-07-18 08:43,electric_railway,0,0
2026-07-18 08:43,tinkerbell,0,0
2026-07-18 08:43,flounder_coaster,0,0
2026-07-18 08:43,fortress,0,0
2026-07-18 08:43,indiana_jones,0,0
2026-07-18 08:43,jasmine_carpet,0,0
2026-07-18 08:43,journey_center,0,0
2026-07-18 08:43,jumpin_jellyfish,0,0
2026-07-18 08:43,nemo_searider,0,0
2026-07-18 08:43,peter_pan,0,0
2026-07-18 08:43,raging_spirits,0,0
2026-07-18 08:43,rapunzel,0,0
2026-07-18 08:43,scuttle_scooters,0,0
2026-07-18 08:43,sindbad,0,0
2026-07-18 08:43,soaring,0,0
2026-07-18 08:43,magic_lamp,0,0
2026-07-18 08:43,tower_terror,0,0
2026-07-18 08:43,toy_story,0,0
2026-07-18 08:43,turtle_talk,0,0
2026-07-18 10:05,leagues_20k,30,1
2026-07-18 10:05,frozen,200,1
2026-07-18 10:05,aquatopia,60,1
2026-07-18 10:05,ariel_playground,0,1
2026-07-18 10:05,big_city,0,0
2026-07-18 10:05,blowfish_balloon,10,1
2026-07-18 10:05,electric_railway,25,1
2026-07-18 10:05,tinkerbell,50,1
2026-07-18 10:05,flounder_coaster,10,1
2026-07-18 10:05,fortress,0,1
2026-07-18 10:05,indiana_jones,0,0
2026-07-18 10:05,jasmine_carpet,10,1
2026-07-18 10:05,journey_center,0,0
2026-07-18 10:05,jumpin_jellyfish,5,1
2026-07-18 10:05,nemo_searider,40,1
2026-07-18 10:05,peter_pan,90,1
2026-07-18 10:05,raging_spirits,90,1
2026-07-18 10:05,rapunzel,0,0
2026-07-18 10:05,scuttle_scooters,10,1
2026-07-18 10:05,sindbad,5,1
2026-07-18 10:05,soaring,180,1
2026-07-18 10:05,magic_lamp,0,0
2026-07-18 10:05,tower_terror,160,1
2026-07-18 10:05,toy_story,160,1
2026-07-18 10:05,turtle_talk,20,1
2026-07-18 11:14,leagues_20k,30,1
2026-07-18 11:14,frozen,180,1
2026-07-18 11:14,aquatopia,0,0
2026-07-18 11:14,ariel_playground,0,1
2026-07-18 11:14,big_city,0,0
2026-07-18 11:14,blowfish_balloon,25,1
2026-07-18 11:14,electric_railway,20,1
2026-07-18 11:14,tinkerbell,40,1
2026-07-18 11:14,flounder_coaster,25,1
2026-07-18 11:14,fortress,0,1
2026-07-18 11:14,indiana_jones,0,0
2026-07-18 11:14,jasmine_carpet,15,1
2026-07-18 11:14,journey_center,180,1
2026-07-18 11:14,jumpin_jellyfish,20,1
2026-07-18 11:14,nemo_searider,50,1
2026-07-18 11:14,peter_pan,50,1
2026-07-18 11:14,raging_spirits,80,1
2026-07-18 11:14,rapunzel,0,0
2026-07-18 11:14,scuttle_scooters,15,1
2026-07-18 11:14,sindbad,5,1
2026-07-18 11:14,soaring,140,1
2026-07-18 11:14,magic_lamp,15,1
2026-07-18 11:14,tower_terror,160,1
2026-07-18 11:14,toy_story,140,1
2026-07-18 11:14,turtle_talk,30,1
2026-07-18 14:05,leagues_20k,40,1
2026-07-18 14:05,frozen,140,1
2026-07-18 14:05,aquatopia,60,1
2026-07-18 14:05,ariel_playground,0,1
2026-07-18 14:05,big_city,0,0
2026-07-18 14:05,blowfish_balloon,25,1
2026-07-18 14:05,electric_railway,15,1
2026-07-18 14:05,tinkerbell,40,1
2026-07-18 14:05,flounder_coaster,25,1
2026-07-18 14:05,fortress,0,1
2026-07-18 14:05,indiana_jones,0,0
2026-07-18 14:05,jasmine_carpet,20,1
2026-07-18 14:05,journey_center,200,1
2026-07-18 14:05,jumpin_jellyfish,15,1
2026-07-18 14:05,nemo_searider,50,1
2026-07-18 14:05,peter_pan,60,1
2026-07-18 14:05,raging_spirits,80,1
2026-07-18 14:05,rapunzel,0,0
2026-07-18 14:05,scuttle_scooters,20,1
2026-07-18 14:05,sindbad,10,1
2026-07-18 14:05,soaring,120,1
2026-07-18 14:05,magic_lamp,15,1
2026-07-18 14:05,tower_terror,90,1
2026-07-18 14:05,toy_story,90,1
2026-07-18 14:05,turtle_talk,40,1
2026-07-18 16:08,leagues_20k,30,1
2026-07-18 16:08,frozen,120,1
2026-07-18 16:08,aquatopia,50,1
2026-07-18 16:08,ariel_playground,0,1
2026-07-18 16:08,big_city,5,1
2026-07-18 16:08,blowfish_balloon,40,1
2026-07-18 16:08,electric_railway,20,1
2026-07-18 16:08,tinkerbell,40,1
2026-07-18 16:08,flounder_coaster,25,1
2026-07-18 16:08,fortress,0,1
2026-07-18 16:08,indiana_jones,0,0
2026-07-18 16:08,jasmine_carpet,20,1
2026-07-18 16:08,journey_center,180,1
2026-07-18 16:08,jumpin_jellyfish,15,1
2026-07-18 16:08,nemo_searider,30,1
2026-07-18 16:08,peter_pan,70,1
2026-07-18 16:08,raging_spirits,70,1
2026-07-18 16:08,rapunzel,0,0
2026-07-18 16:08,scuttle_scooters,15,1
2026-07-18 16:08,sindbad,5,1
2026-07-18 16:08,soaring,140,1
2026-07-18 16:08,magic_lamp,15,1
2026-07-18 16:08,tower_terror,90,1
2026-07-18 16:08,toy_story,120,1
2026-07-18 16:08,turtle_talk,30,1
2026-07-18 17:57,leagues_20k,15,1
2026-07-18 17:57,frozen,120,1
2026-07-18 17:57,aquatopia,50,1
2026-07-18 17:57,ariel_playground,0,1
2026-07-18 17:57,big_city,0,0
2026-07-18 17:57,blowfish_balloon,20,1
2026-07-18 17:57,electric_railway,20,1
2026-07-18 17:57,tinkerbell,40,1
2026-07-18 17:57,flounder_coaster,15,1
2026-07-18 17:57,fortress,0,1
2026-07-18 17:57,indiana_jones,0,0
2026-07-18 17:57,jasmine_carpet,25,1
2026-07-18 17:57,journey_center,120,1
2026-07-18 17:57,jumpin_jellyfish,15,1
2026-07-18 17:57,nemo_searider,30,1
2026-07-18 17:57,peter_pan,40,1
2026-07-18 17:57,raging_spirits,60,1
2026-07-18 17:57,rapunzel,0,0
2026-07-18 17:57,scuttle_scooters,15,1
2026-07-18 17:57,sindbad,5,1
2026-07-18 17:57,soaring,120,1
2026-07-18 17:57,magic_lamp,15,1
2026-07-18 17:57,tower_terror,100,1
2026-07-18 17:57,toy_story,120,1
2026-07-18 17:57,turtle_talk,20,1
2026-07-18 19:22,leagues_20k,5,1
2026-07-18 19:22,frozen,80,1
2026-07-18 19:22,aquatopia,40,1
2026-07-18 19:22,ariel_playground,0,1
2026-07-18 19:22,big_city,5,1
2026-07-18 19:22,blowfish_balloon,15,1
2026-07-18 19:22,electric_railway,15,1
2026-07-18 19:22,tinkerbell,30,1
2026-07-18 19:22,flounder_coaster,20,1
2026-07-18 19:22,fortress,0,1
2026-07-18 19:22,indiana_jones,0,0
2026-07-18 19:22,jasmine_carpet,15,1
2026-07-18 19:22,journey_center,90,1
2026-07-18 19:22,jumpin_jellyfish,10,1
2026-07-18 19:22,nemo_searider,20,1
2026-07-18 19:22,peter_pan,30,1
2026-07-18 19:22,raging_spirits,60,1
2026-07-18 19:22,rapunzel,0,0
2026-07-18 19:22,scuttle_scooters,10,1
2026-07-18 19:22,sindbad,5,1
2026-07-18 19:22,soaring,100,1
2026-07-18 19:22,magic_lamp,15,1
2026-07-18 19:22,tower_terror,60,1
2026-07-18 19:22,toy_story,80,1
2026-07-18 19:22,turtle_talk,20,1
2026-07-18 20:29,leagues_20k,5,1
2026-07-18 20:29,frozen,40,1
2026-07-18 20:29,aquatopia,40,1
2026-07-18 20:29,ariel_playground,0,1
2026-07-18 20:29,big_city,5,1
2026-07-18 20:29,blowfish_balloon,5,1
2026-07-18 20:29,electric_railway,10,1
2026-07-18 20:29,tinkerbell,20,1
2026-07-18 20:29,flounder_coaster,5,1
2026-07-18 20:29,fortress,0,1
2026-07-18 20:29,indiana_jones,0,0
2026-07-18 20:29,jasmine_carpet,5,1
2026-07-18 20:29,journey_center,0,0
2026-07-18 20:29,jumpin_jellyfish,5,1
2026-07-18 20:29,nemo_searider,15,1
2026-07-18 20:29,peter_pan,5,1
2026-07-18 20:29,raging_spirits,30,1
2026-07-18 20:29,rapunzel,0,0
2026-07-18 20:29,scuttle_scooters,5,1
2026-07-18 20:29,sindbad,5,1
2026-07-18 20:29,soaring,0,1
2026-07-18 20:29,magic_lamp,15,1
2026-07-18 20:29,tower_terror,0,1
2026-07-18 20:29,toy_story,0,1
2026-07-18 20:29,turtle_talk,15,1
2026-07-18 21:29,leagues_20k,0,0
2026-07-18 21:29,frozen,0,0
2026-07-18 21:29,aquatopia,0,0
2026-07-18 21:29,ariel_playground,0,0
2026-07-18 21:29,big_city,0,0
2026-07-18 21:29,blowfish_balloon,0,0
2026-07-18 21:29,electric_railway,0,0
2026-07-18 21:29,tinkerbell,0,0
2026-07-18 21:29,flounder_coaster,0,0
2026-07-18 21:29,fortress,0,0
2026-07-18 21:29,indiana_jones,0,0
2026-07-18 21:29,jasmine_carpet,0,0
2026-07-18 21:29,journey_center,0,0
2026-07-18 21:29,jumpin_jellyfish,0,0
2026-07-18 21:29,nemo_searider,0,0
2026-07-18 21:29,peter_pan,0,0
2026-07-18 21:29,raging_spirits,0,0
2026-07-18 21:29,rapunzel,0,0
2026-07-18 21:29,scuttle_scooters,0,0
2026-07-18 21:29,sindbad,0,0
2026-07-18 21:29,soaring,0,0
2026-07-18 21:29,magic_lamp,0,0
2026-07-18 21:29,tower_terror,0,0
2026-07-18 21:29,toy_story,0,0
2026-07-18 21:29,turtle_talk,0,0
2026-07-18 22:59,leagues_20k,0,0
2026-07-18 22:59,frozen,0,0
2026-07-18 22:59,aquatopia,0,0
2026-07-18 22:59,ariel_playground,0,0
2026-07-18 22:59,big_city,0,0
2026-07-18 22:59,blowfish_balloon,0,0
2026-07-18 22:59,electric_railway,0,0
2026-07-18 22:59,tinkerbell,0,0
2026-07-18 22:59,flounder_coaster,0,0
2026-07-18 22:59,fortress,0,0
2026-07-18 22:59,indiana_jones,0,0
2026-07-18 22:59,jasmine_carpet,0,0
2026-07-18 22:59,journey_center,0,0
2026-07-18 22:59,jumpin_jellyfish,0,0
2026-07-18 22:59,nemo_searider,0,0
2026-07-18 22:59,peter_pan,0,0
2026-07-18 22:59,raging_spirits,0,0
2026-07-18 22:59,rapunzel,0,0
2026-07-18 22:59,scuttle_scooters,0,0
2026-07-18 22:59,sindbad,0,0
2026-07-18 22:59,soaring,0,0
2026-07-18 22:59,magic_lamp,0,0
2026-07-18 22:59,tower_terror,0,0
2026-07-18 22:59,toy_story,0,0
2026-07-18 22:59,turtle_talk,0,0
2026-07-19 08:43,leagues_20k,0,0
2026-07-19 08:43,frozen,0,0
2026-07-19 08:43,aquatopia,0,0
2026-07-19 08:43,ariel_playground,0,0
2026-07-19 08:43,big_city,0,0
2026-07-19 08:43,blowfish_balloon,0,0
2026-07-19 08:43,electric_railway,0,0
2026-07-19 08:43,tinkerbell,0,0
2026-07-19 08:43,flounder_coaster,0,0
2026-07-19 08:43,fortress,0,0
2026-07-19 08:43,indiana_jones,0,0
2026-07-19 08:43,jasmine_carpet,0,0
2026-07-19 08:43,journey_center,0,0
2026-07-19 08:43,jumpin_jellyfish,0,0
2026-07-19 08:43,nemo_searider,0,0
2026-07-19 08:43,peter_pan,0,0
2026-07-19 08:43,raging_spirits,0,0
2026-07-19 08:43,rapunzel,0,0
2026-07-19 08:43,scuttle_scooters,0,0
2026-07-19 08:43,sindbad,0,0
2026-07-19 08:43,soaring,0,0
2026-07-19 08:43,magic_lamp,0,0
2026-07-19 08:43,tower_terror,0,0
2026-07-19 08:43,toy_story,0,0
2026-07-19 08:43,turtle_talk,0,0
2026-07-19 10:10,leagues_20k,40,1
2026-07-19 10:10,frozen,200,1
2026-07-19 10:10,aquatopia,70,1
2026-07-19 10:10,ariel_playground,0,1
2026-07-19 10:10,big_city,0,0
2026-07-19 10:10,blowfish_balloon,20,1
2026-07-19 10:10,electric_railway,30,1
2026-07-19 10:10,tinkerbell,0,0
2026-07-19 10:10,flounder_coaster,10,1
2026-07-19 10:10,fortress,0,1
2026-07-19 10:10,indiana_jones,0,0
2026-07-19 10:10,jasmine_carpet,10,1
2026-07-19 10:10,journey_center,180,1
2026-07-19 10:10,jumpin_jellyfish,10,1
2026-07-19 10:10,nemo_searider,20,1
2026-07-19 10:10,peter_pan,90,1
2026-07-19 10:10,raging_spirits,80,1
2026-07-19 10:10,rapunzel,0,0
2026-07-19 10:10,scuttle_scooters,10,1
2026-07-19 10:10,sindbad,5,1
2026-07-19 10:10,soaring,140,1
2026-07-19 10:10,magic_lamp,15,1
2026-07-19 10:10,tower_terror,160,1
2026-07-19 10:10,toy_story,200,1
2026-07-19 10:10,turtle_talk,25,1
2026-07-19 11:31,leagues_20k,50,1
2026-07-19 11:31,frozen,200,1
2026-07-19 11:31,aquatopia,70,1
2026-07-19 11:31,ariel_playground,0,1
2026-07-19 11:31,big_city,0,0
2026-07-19 11:31,blowfish_balloon,50,1
2026-07-19 11:31,electric_railway,25,1
2026-07-19 11:31,tinkerbell,40,1
2026-07-19 11:31,flounder_coaster,25,1
2026-07-19 11:31,fortress,0,1
2026-07-19 11:31,indiana_jones,0,0
2026-07-19 11:31,jasmine_carpet,20,1
2026-07-19 11:31,journey_center,160,1
2026-07-19 11:31,jumpin_jellyfish,25,1
2026-07-19 11:31,nemo_searider,15,1
2026-07-19 11:31,peter_pan,100,1
2026-07-19 11:31,raging_spirits,80,1
2026-07-19 11:31,rapunzel,0,0
2026-07-19 11:31,scuttle_scooters,25,1
2026-07-19 11:31,sindbad,15,1
2026-07-19 11:31,soaring,180,1
2026-07-19 11:31,magic_lamp,15,1
2026-07-19 11:31,tower_terror,140,1
2026-07-19 11:31,toy_story,160,1
2026-07-19 11:31,turtle_talk,30,1
2026-07-19 14:38,leagues_20k,40,1
2026-07-19 14:38,frozen,180,1
2026-07-19 14:38,aquatopia,70,1
2026-07-19 14:38,ariel_playground,0,1
2026-07-19 14:38,big_city,0,0
2026-07-19 14:38,blowfish_balloon,40,1
2026-07-19 14:38,electric_railway,20,1
2026-07-19 14:38,tinkerbell,40,1
2026-07-19 14:38,flounder_coaster,30,1
2026-07-19 14:38,fortress,0,1
2026-07-19 14:38,indiana_jones,0,0
2026-07-19 14:38,jasmine_carpet,20,1
2026-07-19 14:38,journey_center,0,1
2026-07-19 14:38,jumpin_jellyfish,25,1
2026-07-19 14:38,nemo_searider,30,1
2026-07-19 14:38,peter_pan,90,1
2026-07-19 14:38,raging_spirits,80,1
2026-07-19 14:38,rapunzel,0,0
2026-07-19 14:38,scuttle_scooters,15,1
2026-07-19 14:38,sindbad,20,1
2026-07-19 14:38,soaring,160,1
2026-07-19 14:38,magic_lamp,15,1
2026-07-19 14:38,tower_terror,120,1
2026-07-19 14:38,toy_story,120,1
2026-07-19 14:38,turtle_talk,30,1
